Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
6.2286872545424155,-0.18849460408551275,-0.1845021866579836,3.943633410475126e-31,2.2165481426671856,1.173453421369309,-4.012797001483746e-30
6.229460124197712,-0.18677771094666692,-0.18359334801535124,3.9125494021570873e-31,2.2263743617374305,1.1784229861534226,-4.031035605933907e-30
6.2302244917632335,-0.18507219484689885,-0.18269068035547145,3.8816677372190617e-31,2.2361982048963616,1.1834667255351485,-4.049324457511219e-30
6.230980458740181,-0.18337799720578762,-0.181794092270436,3.8509870219800057e-31,2.246019588577702,1.188584884831093,-4.067663574832723e-30
6.2317281266313875,-0.18169505644554346,-0.18090349248822893,3.8205058193466783e-31,2.2558384405913254,1.1937777202013666,-4.086053004854379e-30
6.232467595319343,-0.18002331165603186,-0.18001879177208355,3.790222714875095e-31,2.2656546791583905,1.199045487995843,-4.1044927838526915e-30
6.2331989634157505,-0.17836270186919392,-0.17913990249676695,3.760136303344293e-31,2.2754682171532505,1.2043884469473334,-4.1229829452663164e-30
6.233922328253591,-0.17671316612985127,-0.17826673864725445,3.7302451897579822e-31,2.2852789617558336,1.2098068580101933,-4.141523518996404e-30
6.234637786164081,-0.1750746429131325,-0.1773992154723093,3.700547978511674e-31,2.2950868180102497,1.215300986386531,-4.160114538112502e-30
6.235345431961311,-0.1734470713518217,-0.1765372500970174,3.6710432953675986e-31,2.304891681578577,1.2208710975411805,-4.178756025109165e-30
6.236045359167378,-0.17183039078003864,-0.17568076124514853,3.641729778932515e-31,2.3146934414504527,1.2265174586471677,-4.1974479969296844e-30
6.236737660750208,-0.17022453907194204,-0.17482966832321745,3.6126060502767567e-31,2.324491990132127,1.2322403445583539,-4.216190484412712e-30
6.237422427821219,-0.16862945569939097,-0.1739838930056046,3.5836707681302444e-31,2.334287205153336,1.2380400271765986,-4.2349834969834735e-30
6.238099750964865,-0.16704507869686852,-0.17314335759187366,3.554922573598991e-31,2.3440789676291454,1.2439167863161398,-4.2538270581198234e-30
6.238769719705459,-0.1654713459328966,-0.1723079856463604,3.5263601129760563e-31,2.3538671546666423,1.249870905453311,-4.272721190907272e-30
6.239432421515255,-0.16390819749714358,-0.17147770323328912,3.497982080849644e-31,2.363651624465195,1.2559026625761152,-4.291665889162575e-30
6.240087943718816,-0.16235557127160696,-0.17065243653379636,3.4697871394991167e-31,2.3734322439155537,1.2620123470230784,-4.310661170693507e-30
6.2407363721709554,-0.1608134060793739,-0.16983211348592117,3.4417739758253183e-31,2.3832088690693256,1.2682002476602703,-4.32970703959075e-30
6.241377791817838,-0.15928164040458945,-0.16901666307391894,3.4139412779002803e-31,2.39298135319487,1.2744666578981663,-4.348803501813935e-30
6.242012286442936,-0.15776021303817359,-0.1682060156415,3.386287746488254e-31,2.4027495427380474,1.2808118732036458,-4.36795055732522e-30
6.24263993875999,-0.15624906290131793,-0.1674001027687546,3.3588120916417663e-31,2.412513278453981,1.287236191835767,-4.387148202262349e-30
6.24326083034482,-0.15474812925394177,-0.16659885735482727,3.331513036299523e-31,2.422272394069324,1.2937399139837538,-4.406396426276991e-30
6.243875041828747,-0.15325735127092058,-0.16580221336387818,3.3043893083921667e-31,2.4320267190413265,1.3003233436208996,-4.4256952179442535e-30
6.244482653249339,-0.15177666722292213,-0.16501010535858154,3.277439625738818e-31,2.4417760840315936,1.3069867923684402,-4.445044575673101e-30
6.245083743142174,-0.15030601672320823,-0.16422246967404389,3.25066273674828e-31,2.451520306204742,1.3137305695961616,-4.464444478595774e-30
6.245678389226688,-0.14884533910413805,-0.16343924352407105,3.2240573907069395e-31,2.4612591998518685,1.3205549896208928,-4.483894907567176e-30
6.24626666863039,-0.1473945728943318,-0.16266036469316614,3.197622328064242e-31,2.4709925800094727,1.3274603744581575,-4.503395852510505e-30
6.24684865673751,-0.14595365869521115,-0.16188577305526972,3.1713563326768382e-31,2.480720243188733,1.3344470402290614,-4.522947273827863e-30
6.247424428521304,-0.14452253593940304,-0.1611154088097284,3.145258172589724e-31,2.4904419890683522,1.3415153125156463,-4.54254914580079e-30
6.247994057940112,-0.1431011444123844,-0.16034921327312698,3.1193266275944663e-31,2.50015761034477,1.3486655192920332,-4.56220143631575e-30
6.248557618087662,-0.1416894239163555,-0.1595871286746923,3.093560482945028e-31,2.5098668950129133,1.3558979926349903,-4.5819041114668935e-30
6.249115180943025,-0.1402873149341455,-0.15882909849167196,3.067958541325735e-31,2.5195696217890395,1.3632130653589667,-4.601657126267321e-30
6.249666817743624,-0.13889475773185206,-0.15807506694246262,3.042519606328018e-31,2.5292655662662002,1.370611075643157,-4.621460437138703e-30
6.250212599016503,-0.13751169230751167,-0.1573249789348917,3.017242481352241e-31,2.5389545013524457,1.3780923675568069,-4.6413140029144686e-30
6.250752593798671,-0.13613806040478268,-0.15657878113722665,2.992126006276292e-31,2.548636183122134,1.3856572801499438,-4.661217755829322e-30
6.251286871289697,-0.1347738013495198,-0.15583641969654977,2.9671689812048407e-31,2.5583103800826703,1.3933061702889835,-4.6811716616338705e-30
6.251815499043118,-0.13341885667874395,-0.15509784273115762,2.9423702509624585e-31,2.5679768405968906,1.4010393873672629,-4.70117565271395e-30
6.252338543550604,-0.13207316870696104,-0.15436299953610946,2.9177286787939784e-31,2.577635302752898,1.40885728074904,-4.721229648158686e-30
6.252856071197418,-0.1307366780979724,-0.15363183923669815,2.893243101767789e-31,2.58728551180385,1.4167602140026514,-4.7413335900301366e-30
6.253368147308684,-0.12940932633949714,-0.15290431211718616,2.8689123759376794e-31,2.59692720251687,1.4247485508971522,-4.761487406896725e-30
6.253874836130463,-0.12809105583643274,-0.15218036965603923,2.8447353779615472e-31,2.606560098330531,1.4328226545620768,-4.781691011944004e-30
6.254376201374744,-0.1267818085299421,-0.1514599637504423,2.82071097967201e-31,2.6161839213535663,1.4409828958430435,-4.801944323903767e-30
6.254872305853063,-0.1254815268782282,-0.1507430472356272,2.7968380659399265e-31,2.6257983852074003,1.4492296474474018,-4.822247252126009e-30
6.255363211787128,-0.12419015307431586,-0.15002957343600873,2.7731155202039782e-31,2.6354032007618415,1.4575632889248893,-4.842599708714162e-30
6.255848980242467,-0.12290763056564442,-0.14931949698704872,2.7495422522747214e-31,2.6449980648024334,1.4659841969304876,-4.863001584560856e-30
6.256329671955084,-0.12163390190842717,-0.14861277263239625,2.7261171588101967e-31,2.6545826759585687,1.4744927591474415,-4.883452783155076e-30
6.256805346688079,-0.1203689104909731,-0.1479093561597242,2.7028391548737736e-31,2.6641567218241793,1.4830893631685336,-4.903953193313189e-30
6.257276063474287,-0.1191125999250841,-0.14720920404838306,2.6797071626554563e-31,2.6737198834270433,1.4917744004429399,-4.924502698681789e-30
6.257741880740937,-0.11786491374014173,-0.146512273282208,2.6567201057345774e-31,2.6832718375311897,1.500548268500439,-4.945101182765709e-30
6.258202855995399,-0.11662579625204009,-0.14581852181878022,2.6338769249888357e-31,2.69281224994589,1.5094113649249847,-4.965748514570403e-30
6.258659046148109,-0.11539519172830337,-0.14512790810852322,2.6111765631255705e-31,2.7023407818347143,1.5183640931959688,-4.986444562225144e-30
6.259110507274044,-0.11417304505737044,-0.14444039145469365,2.588617976930822e-31,2.711857084495605,1.5274068579184454,-5.007189181729355e-30
6.259557295005001,-0.11295930071490685,-0.14375593141760254,2.5662001181034425e-31,2.7213608073351883,1.5365400724760954,-5.027982234376897e-30
6.259999464093591,-0.11175390396976614,-0.14307448847822707,2.5439219554239714e-31,2.7308515884277473,1.5457641501886374,-5.04882356625675e-30
6.260437068475502,-0.11055680074940613,-0.14239602395155224,2.5217824722119823e-31,2.7403290553993656,1.5550795050649184,-5.069713010102386e-30
6.260870161805872,-0.10936793619812406,-0.1417204991555078,2.4997806395770766e-31,2.7497928367790614,1.5644865630785973,-5.0906504103862366e-30
6.261298796790584,-0.1081872565299936,-0.14104787644685063,2.4779154505993873e-31,2.7592425472810604,1.573985747861982,-5.111635590986654e-30
6.261723025658357,-0.10701470776130392,-0.1403781184890085,2.456185896802891e-31,2.7686777977809687,1.5835774906598057,-5.132668377275329e-30
6.262142899769279,-0.10585023681538641,-0.13971118886933087,2.4345909885446934e-31,2.7780981863743546,1.5932622214124303,-5.1537485763031e-30
6.262558470193574,-0.10469378994507662,-0.1390470511842693,2.413129725695364e-31,2.787503311020298,1.603040381796063,-5.174876005113621e-30
6.262969786873121,-0.10354531508648265,-0.1383856703770377,2.3918011412315976e-31,2.7968927503632632,1.612912405511566,-5.196050447822072e-30
6.263376899643577,-0.10240475903870296,-0.1377270111059268,2.3706042488261393e-31,2.8062660865806657,1.6228787421600464,-5.217271707021158e-30
6.263779857420041,-0.10127206975684963,-0.13707103905097168,2.349538085344871e-31,2.8156228866006408,1.6329398377444182,-5.238539561602114e-30
6.2641787086483305,-0.10014719511562835,-0.1364177201905422,2.3286016878179023e-31,2.824962712112121,1.643096145313449,-5.259853789410137e-30
6.264573501237851,-0.09903008311692214,-0.13576702090821974,2.3077940972164434e-31,2.834285117805498,1.653348123327207,-5.281214163430488e-30
6.264964282117958,-0.09792068317186801,-0.13511890873057272,2.2871143822847326e-31,2.8435896405231036,1.6636962237404442,-5.302620426933097e-30
6.265351098205072,-0.09681894338303201,-0.13447335073136846,2.266561588837837e-31,2.852875821883526,1.6741409171371202,-5.3240723454957365e-30
6.265733995327933,-0.09572481361681834,-0.1338303153155607,2.246134796967687e-31,2.862143182417301,1.6846826641275592,-5.3455696476155754e-30
6.2661130191245045,-0.09463824297437544,-0.13318977072899377,2.2258330738186656e-31,2.871391242727848,1.695321939177327,-5.3671120736084695e-30
6.26648821440991,-0.09355918161711659,-0.13255168612008722,2.20565550760084e-31,2.8806195079438384,1.7060592131356043,-5.3886993396992254e-30
6.266859625665916,-0.09248757938624048,-0.13191603071697564,2.1856011817458697e-31,2.8898274793341434,1.7168949666992268,-5.41033116514958e-30
6.267227296659392,-0.09142338692033229,-0.13128277447838646,2.1656691957461264e-31,2.899014644639607,1.7278296793385055,-5.4320072497694134e-30
6.267591270664247,-0.0903665550390916,-0.13065188772060363,2.14585865358273e-31,2.908180483204305,1.7388638353723016,-5.4537272859953235e-30
6.267951590703505,-0.08931703405606965,-0.13002334069506594,2.1261686507653542e-31,2.9173244718719986,1.749997931409112,-5.4754909731187984e-30
6.268308298601699,-0.08827477655979736,-0.12939710524538922,2.106598326460244e-31,2.926446060617695,1.761232446813522,-5.497297959388437e-30
6.268661436280824,-0.08723973366071008,-0.12877315255202307,2.087146793037339e-31,2.9355447050923167,1.7725678834293686,-5.519147919539432e-30
6.269011045022536,-0.086211857155928,-0.12815145441768633,2.067813176614235e-31,2.9446198476750314,1.7840047428296266,-5.5410405099372084e-30
6.269357165359999,-0.0851910998746259,-0.12753198347287398,2.048596623544726e-31,2.9536709141876276,1.7955435220380702,-5.562975360545345e-30
6.269699837605795,-0.08417741414477248,-0.1269147122400811,2.029496271530529e-31,2.9626973272942125,1.8071847306048163,-5.5849521073922766e-30
6.2700391013597025,-0.08317075326282689,-0.12629961401720713,2.010511277239419e-31,2.971698493335149,1.8189288740316063,-5.6069703608222236e-30
6.270374995825256,-0.08217107057940004,-0.1256866623152942,1.991640799050949e-31,2.980673810279206,1.8307764640601685,-5.6290297248804406e-30
6.270707559713586,-0.0811783198017255,-0.1250758310348778,1.9728840027105216e-31,2.989622664883575,1.8427280152042673,-5.65112979054621e-30
6.271036831393841,-0.08019245456196847,-0.12446709419224918,1.9542400531252785e-31,2.9985444364416445,1.8547840499901185,-5.673270145167192e-30
6.271362848706227,-0.0792134289921995,-0.12386042626508492,1.935708125179164e-31,3.0074384914551078,1.866945092092387,-5.6954503594936586e-30
6.271685648884199,-0.07824119798016446,-0.12325580234694754,1.9172874085591367e-31,3.016304181098249,1.87921166286308,-5.717669981352422e-30
6.272005268837968,-0.07727571633617245,-0.12265319762464724,1.8989770919503503e-31,3.025140848613658,1.8915842916069006,-5.739928554215581e-30
6.2723217449831425,-0.07631693932497274,-0.1220525877011118,1.880776373066193e-31,3.0339478243119546,1.9040635089409594,-5.762225604881941e-30
6.27263511325226,-0.07536482265031252,-0.1214539485809115,1.862684458332352e-31,3.042724425516154,1.9166498468046798,-5.784560643405269e-30
6.272945409293557,-0.07441932186750895,-0.12085725629413407,1.844700551685659e-31,3.05146996180673,1.929343846218501,-5.806933176624878e-30
6.273252668031093,-0.07348039374002445,-0.12026248774582911,1.8268238803384528e-31,3.060183722301468,1.9421460390642424,-5.8293426758135055e-30
6.273556924218492,-0.07254799456978586,-0.11966961965712325,1.8090536629936971e-31,3.068864990905982,1.9550569703723055,-5.851788615808588e-30
6.273858212272858,-0.07162208071392143,-0.1190786288806389,1.7913891196025452e-31,3.0775130414088143,1.9680771917516684,-5.874270462888222e-30
6.274156565818045,-0.07070261000719631,-0.11848949330481345,1.7738294984868692e-31,3.086127123978995,1.9812072411364432,-5.896787639730074e-30
6.274452018292555,-0.06978953991334551,-0.1179021906714437,1.7563740410642792e-31,3.09470648220477,1.994447668440521,-5.919339569709877e-30
6.274744602748673,-0.06888282815482678,-0.11731669896937555,1.739021993809984e-31,3.1032503470499107,2.0077990268814405,-5.941925661517774e-30
6.275034351792189,-0.0679824329155219,-0.11673299656030148,1.7217726121084738e-31,3.111757934742232,2.021261869901328,-5.9645453037491626e-30
6.275321297530614,-0.06708831302001357,-0.11615106229254074,1.7046251636813776e-31,3.120228444850627,2.0348367481621312,-5.9871978598245304e-30
6.2756054717878325,-0.06620042728190809,-0.11557087507375913,1.6875789160770864e-31,3.1286610662375405,2.0485242191839657,-6.009882683987373e-30
6.275886905991037,-0.06531873486934664,-0.11499241410232626,1.6706331436407886e-31,3.137054973405443,2.0623248418509608,-6.0325991118151705e-30
6.276165631203705,-0.06444319521692204,-0.11441565880511824,1.6537871257984607e-31,3.145409327121573,2.076239177661419,-6.055346462085691e-30
6.276441678068237,-0.06357376822085921,-0.11384058896178233,1.637040150789728e-31,3.1537232723393047,2.090267787494439,-6.078124031297401e-30
6.276715076902006,-0.06271041395196826,-0.11326718451137656,1.6203915101223821e-31,3.161995940718745,2.1044112360424174,-6.100931100717405e-30
6.276985857548164,-0.06185309314132681,-0.11269542587084984,1.6038405079168072e-31,3.170226445752198,2.11867008371396,-6.123766923129522e-30
6.277254049544998,-0.06100176666085215,-0.11212529358721104,1.587386450877793e-31,3.1784138875109105,2.133044894894612,-6.146630736037014e-30
6.277519682109569,-0.06015639558733508,-0.11155676837437178,1.5710286494949189e-31,3.1865573518177577,2.1475362369115203,-6.1695217596790306e-30
6.277782784019677,-0.05931694159209948,-0.11098983137151339,1.5547664255636077e-31,3.194655906264873,2.1621446731902836,-6.192439186028904e-30
6.278043383707039,-0.058483366660002256,-0.1104244639524479,1.538599106744794e-31,3.2027086026803655,2.1768707677270034,-6.2153821857960276e-30
6.278301509347125,-0.05765563281457241,-0.10986064753448622,1.5225260212066038e-31,3.210714479557273,2.1917150898811353,-6.238349915622366e-30
6.2785571887619875,-0.056833702440822254,-0.10929836379229699,1.5065465038547998e-31,3.2186725587060407,2.2066782086486625,-6.2613415088555134e-30
6.278810449232498,-0.05601753890500849,-0.10873759508201968,1.4906599083923421e-31,3.2265818390042615,2.2217606808781105,-6.2843560574705646e-30
6.279061317954154,-0.05520710510168166,-0.1081783234432694,1.4748655790493203e-31,3.234441310228811,2.2369630776053135,-6.3073926522904476e-30
6.279309821632195,-0.05440236476976991,-0.10762053149846854,1.4591628761706246e-31,3.242249940067437,2.2522859597010814,-6.330450345519104e-30
6.279555986759744,-0.05360328160787257,-0.10706420184070313,1.4435511589701905e-31,3.250006682451817,2.2677298941326423,-6.353528175281662e-30
6.279799839240219,-0.05280982051275313,-0.10650931789348464,1.4280298097164337e-31,3.2577104652930937,2.283295429773643,-6.376625129317358e-30
6.2800414050774425,-0.052021945348794355,-0.10595586235155893,1.4125981901130107e-31,3.2653602118914145,2.298983140614252,-6.399740209134871e-30
6.280280709586701,-0.051239621526676805,-0.10540381898081705,1.397255691723124e-31,3.2729548156545847,2.314793575009329,-6.42287235447585e-30
6.28051777801946,-0.05046281398058152,-0.10485317119835934,1.3820016963662526e-31,3.2804931594888966,2.3307272953780114,-6.446020501860454e-30
6.280752635161762,-0.04969148849152349,-0.1043039030019585,1.3668356020442404e-31,3.28797410270412,2.3467848513826426,-6.469183545048504e-30
6.28098530550406,-0.04892561114565746,-0.10375599858811858,1.3517568123279335e-31,3.2953964860274603,2.3629667903624383,-6.492360350311751e-30
6.281215813303011,-0.04816514814176642,-0.10320944221122481,1.3367647325497886e-31,3.3027591332197557,2.3792736612095013,-6.515549761759101e-30
6.2814441825148934,-0.04741006602096104,-0.10266421834448257,1.3218587743068834e-31,3.3100608485960534,2.3957060093487668,-6.538750593898944e-30
6.281670436754077,-0.04666033181620059,-0.10212031178725423,1.307038358414776e-31,3.3173004153334142,2.4122643730548043,-6.561961626363517e-30
6.281894599313217,-0.04591591299838409,-0.10157770762698379,1.2923029138569624e-31,3.3244765957541587,2.4289492840523033,-6.585181604783431e-30
6.282116693114115,-0.045176777652487336,-0.10103639136908239,1.2776518812900362e-31,3.331588129397934,2.4457612629296377,-6.608409234471321e-30
6.282336741051662,-0.0444428933433745,-0.10049634810417432,1.2630846905519675e-31,3.3386337436870788,2.462700844641113,-6.631643215485708e-30
6.282554765534978,-0.04371422865295628,-0.09995756363138347,1.2486007911184578e-31,3.3456121388860516,2.4797685432808567,-6.654882193766915e-30
6.282770788827541,-0.0429907520579812,-0.09942002363376526,1.2341996298437657e-31,3.352521998644505,2.496964877365389,-6.678124795855844e-30
6.282984832727519,-0.04227243301010804,-0.09888371447802544,1.219880672444484e-31,3.35936197942999,2.5142903439212634,-6.701369593653555e-30
6.2831969189820445,-0.04155924055851787,-0.0983486221896412,1.2056433760763165e-31,3.3661307234402025,2.5317454508573634,-6.724615148042739e-30
6.283407068855037,-0.040851144810593154,-0.09781473354287717,1.1914872184527938e-31,3.3728268444634137,2.5493306812717016,-6.747859960933693e-30
6.2836153034448685,-0.04014811587588531,-0.09728203527173837,1.1774116767954363e-31,3.3794489377054675,2.567046518459831,-6.771102508753528e-30
6.283821643563599,-0.0394501242818724,-0.09675051438097561,1.1634162361317698e-31,3.3859955756156936,2.5848934353041857,-6.794341228233054e-30
6.2840261098560735,-0.038757140580728024,-0.09622015784590586,1.1495003814103828e-31,3.392465311348288,2.602871903870785,-6.817574528821017e-30
6.284228722500793,-0.038069136372945116,-0.09569095339583511,1.1356636180619316e-31,3.3988566689915873,2.620982368315535,-6.840800757643119e-30
6.284429501480573,-0.03738608340212999,-0.09516288882657278,1.1219054538684797e-31,3.4051681518748786,2.6392252673070273,-6.864018228814926e-30
6.284628466686588,-0.03670795320774959,-0.09463595172663347,1.1082253919322463e-31,3.4113982455095586,2.657601043277651,-6.887225234849968e-30
6.2848256376494325,-0.036034718048746264,-0.09411013019024078,1.0946229492760756e-31,3.4175454088398656,2.676110117305086,-6.91042001460885e-30
6.285021033592498,-0.035366350733603405,-0.09358541269186312,1.0810976534719687e-31,3.423608075699616,2.6947528925068247,-6.933600758017355e-30
6.285214673670844,-0.03470282381210802,-0.09306178745192416,1.06764902629199e-31,3.4295846619590065,2.713529775993876,-6.956765633374109e-30
6.285406576500785,-0.03404411119526437,-0.09253924371393797,1.0542766165363723e-31,3.435473550733875,2.7324411325770073,-6.979912730159199e-30
6.285596760772582,-0.033390186064479056,-0.09201777009521592,1.0409799576660065e-31,3.441273111053477,2.7514873432848486,-7.003040131285189e-30
6.285785244707196,-0.03274102274379653,-0.09149735607071272,1.0277586058041565e-31,3.4469816809360583,2.7706687511587016,-7.026145846685876e-30
6.285972046398623,-0.03209659553321389,-0.09097799104874088,1.0146121160657893e-31,3.452597577681771,2.7899856940285437,-7.04922785355347e-30
6.286157183726753,-0.031456879015460626,-0.09045966461413031,1.0015400487881583e-31,3.4581190949750202,2.8094384951214537,-7.072284084879048e-30
6.286340674285292,-0.0308218483134809,-0.0899423667390879,9.885419748140152e-32,3.463544500561086,2.829027454395383,-7.095312419370249e-30
6.286522535417715,-0.03019147897543099,-0.08942608769512521,9.756174731858905e-32,3.4688720372087296,2.848752850901343,-7.118310684658374e-30
6.286702784292482,-0.029565746721991016,-0.08891081784851569,9.627661259881922e-32,3.474099924776439,2.8686149498174633,-7.141276665729782e-30
6.286881437833977,-0.028944627693158365,-0.08839654786380673,9.4998752342206e-32,3.4792263580472724,2.888613993948229,-7.164208095194347e-30
6.287058512751094,-0.028328098356942173,-0.08788326863190805,9.372812619597331e-32,3.484249507465711,2.908750205644769,-7.187102655826263e-30
6.287234025527574,-0.027716135550475213,-0.08737097130703711,9.246469452169895e-32,3.4891675187797047,2.929023784531107,-7.209957978267581e-30
6.287407992518493,-0.027108716150452437,-0.08685964703208769,9.120841771627514e-32,3.4939785156441547,2.9494349176307533,-7.232771652645308e-30
6.287580429729323,-0.026505817851313212,-0.08634928759518445,8.995925782288881e-32,3.498680593432003,2.9699837523941923,-7.255541198654834e-30
6.287751353039454,-0.02590741839245041,-0.08583988478452746,8.871717693730444e-32,3.503271825445395,2.9906704214375175,-7.278264093737055e-30
6.287920778044014,-0.02531349611798789,-0.08533143086538696,8.748213837049718e-32,3.5077502586060247,3.0114950224517925,-7.300937751212644e-30
6.288088720204107,-0.02472402945755868,-0.08482391814188119,8.625410557423245e-32,3.51211391752853,3.0324576350667107,-7.323559539261488e-30
6.288255194821539,-0.02413899702013417,-0.08431733903609791,8.503304233556833e-32,3.516360803781505,3.053558316975957,-7.346126776828488e-30
6.288420216947231,-0.023558377921932414,-0.08381168637447892,8.381891346351201e-32,3.5204888935929968,3.0747970911433127,-7.368636720325048e-30
6.288583801382327,-0.022982151789818158,-0.08330695339918702,8.261168480306445e-32,3.524496138112614,3.0961739440904124,-7.391086562637941e-30
6.288745962823405,-0.0224102982559549,-0.08280313333040937,8.141132218069918e-32,3.5283804671359764,3.1176888434012913,-7.413473452123002e-30
6.288906715682179,-0.021842797598731346,-0.08230021993210315,8.021779275086855e-32,3.53213978486353,3.1393417127565293,-7.435794466989972e-30
6.289066074346225,-0.02127962982828989,-0.08179820670727082,7.903106307751653e-32,3.5357719762370965,3.1611324654910327,-7.458046650598955e-30
6.289224052826863,-0.02072077593526611,-0.08129708801010427,7.785110176499203e-32,3.539274898970262,3.18306095562152,-7.480226961710625e-30
6.289380665050776,-0.020166216866312113,-0.08079685814142905,7.667787730635173e-32,3.5426463905912815,3.205127015826872,-7.502332314254352e-30
6.2895359248438885,-0.0196159335846598,-0.08029751139914813,7.55113582084855e-32,3.5458842680927334,3.2273304546986683,-7.524359574659844e-30
6.289689845712001,-0.01906990785234386,-0.07979904279137799,7.435151465321252e-32,3.548986323630713,3.2496710240577484,-7.54630553007069e-30
6.289842441033272,-0.01852812155346489,-0.0793014474316193,7.319831707027559e-32,3.551950329059157,3.2721484445162883,-7.568166914816622e-30
6.289993724053645,-0.01799055671427777,-0.07880472055764519,7.205173618072355e-32,3.554774036077452,3.2947624038078005,-7.5899404092894e-30
6.290143707813825,-0.017457195766778746,-0.07830885777821905,7.091174356187916e-32,3.5574551752311603,3.3175125445755667,-7.611622628904557e-30
6.290292405281634,-0.016928021082201275,-0.07781385464396219,6.977831065411627e-32,3.559991458725484,3.340398482995945,-7.633210142699187e-30
6.290439829178201,-0.01640301559308027,-0.07731970723003,6.865141009413384e-32,3.5623805777888133,3.3634197809885644,-7.654699447722415e-30
6.290585992176347,-0.015882162090963645,-0.07682641148250359,6.753101421361721e-32,3.564620206514108,3.386575975434657,-7.676086997422078e-30
6.290730906606847,-0.015365444276556471,-0.07633396421552566,6.641709730044928e-32,3.566707997823574,3.4098665304121454,-7.697369158326981e-30
6.290874584824415,-0.014852845459076603,-0.07584236188470778,6.530963280530492e-32,3.568641589689464,3.4332908936617557,-7.718542263242256e-30
6.29101703895642,-0.014344349455021974,-0.07535160144318635,6.420859527903501e-32,3.5704186019161104,3.4568484553104297,-7.739602574187338e-30
6.291158281074544,-0.013839939978902914,-0.07486167976120518,6.311395905966632e-32,3.572036639069703,3.480538574491202,-7.760546307460614e-30
6.291298322960269,-0.013339601483567477,-0.07437259444486433,6.202570009828291e-32,3.5734932883930624,3.5043605387926116,-7.781369598725446e-30
6.291437176466033,-0.01284331787305031,-0.0738843425868978,6.094379316673308e-32,3.574786124498933,3.5283136237934647,-7.802068556498429e-30
6.2915748531148035,-0.01235107393583277,-0.07339692217119077,5.98682149780279e-32,3.5759127059224785,3.5523970236443088,-7.822639202560523e-30
6.29171136445127,-0.011862854092325716,-0.07291033084696953,5.879894146114167e-32,3.5768705792817483,3.5766099100384845,-7.843077524258269e-30
6.2918467218418455,-0.011378643112059177,-0.07242456663708062,5.773594932685667e-32,3.5776572781606806,3.6009513965058475,-7.863379444756658e-30
6.291980936541837,-0.01089842587585538,-0.07193962770688894,5.667921555179378e-32,3.5782703245231304,3.6254205487855233,-7.883540833171576e-30
6.292114019676113,-0.010422187447152814,-0.0714555124392697,5.562871753792985e-32,3.578707229457155,3.650016380081271,-7.903557501841265e-30
6.29224598232755,-0.009949912757525575,-0.07097221911652281,5.458443242039135e-32,3.578965494258348,3.6747378663395662,-7.923425219869193e-30
6.292376835410171,-0.009481587062616436,-0.07048974638581455,5.35463380749348e-32,3.5790426108583664,3.69958392170684,-7.943139694332316e-30
6.292506589690256,-0.00901719586849695,-0.07000809319248769,5.251441296217206e-32,3.578936063118952,3.724553400706819,-7.962696573777099e-30
6.292635256238677,-0.008556723314616262,-0.06952725709349425,5.148863252710443e-32,3.5786433267242987,3.7496451853737356,-7.982091516812477e-30
6.292762845869254,-0.008100154186023204,-0.06904723633021033,5.046897365948344e-32,3.5781618696238375,3.774858077740255,-8.001320107861778e-30
6.292889369146145,-0.007647473888692109,-0.06856802982355673,4.945541465553344e-32,3.577489154048677,3.800190798273452,-8.020377858708116e-30
6.293014836596559,-0.007198667690013695,-0.06808963638289786,4.844793352779429e-32,3.576622637021456,3.8256420263030946,-8.039260241086288e-30
6.293139258513942,-0.006753721424387059,-0.06761205545982178,4.7446509590556647e-32,3.5755597727380364,3.8512103590971285,-8.057962657672112e-30
6.293262645265505,-0.006312620394807636,-0.067135285977017,4.6451120994105153e-32,3.5742980113775986,3.876894373453266,-8.076480489015802e-30
6.29338500705733,-0.005875350214601884,-0.06665932722673537,4.5461746615417435e-32,3.5728348017829874,3.9026925771239163,-8.094809058907682e-30
6.293506354038082,-0.005441896438041514,-0.06618417847534186,4.447836522780377e-32,3.5711675916487464,3.9286034292360092,-8.112943650732489e-30
6.293626696263627,-0.005012244688346094,-0.06570983910197994,4.350095579019181e-32,3.569293828945595,3.954625332119598,-8.130879502976264e-30
6.293746043723109,-0.00458638056597749,-0.06523630849809085,4.2529497239293633e-32,3.567210962637226,3.980756636114089,-8.148611813992476e-30
6.293864406472466,-0.0041642891742762166,-0.0647635855324863,4.156396740179007e-32,3.564916440948896,4.006995668769249,-8.166135762623596e-30
6.293981794268637,-0.0037459564257873667,-0.06429167000917294,4.060434597860358e-32,3.562407719226874,4.033340653518459,-8.183446454902578e-30
6.294098216994925,-0.0033313675268459454,-0.06382056097121412,3.965061107940985e-32,3.5596822529091785,4.059789803154291,-8.200538988047876e-30
6.2942136843331165,-0.0029205081479481616,-0.06335025801517598,3.870274190293245e-32,3.556737505312651,4.086341246103082,-8.217408403062128e-30
6.294328206075129,-0.0025133633159661467,-0.06288076002743356,3.776071618485536e-32,3.5535709411863325,4.112993096994225,-8.234049731460408e-30
6.294441791875638,-0.0021099182968580244,-0.062412066184888815,3.6824512226757694e-32,3.5501800335479268,4.139743400006941,-8.250457960022219e-30
6.294554451234576,-0.0017101586583628445,-0.0619441760375593,3.589410904947087e-32,3.546562266147839,4.166590123203467,-8.266628029714101e-30
